Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.04840390108634679	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	τηρέω ; 0.4680292308330536	κεραυνός ; 0.44416093826293945	Μασσηφα ; 0.4267411530017853	Ζεφυρίη ; 0.47052261233329773	ἱππόδαμος ; 0.4619307518005371	ἀηθέσσω ; 0.4604768753051758	Λουκᾶς ; 0.44992536306381226	στραγγαλόομαι ; 0.45311176776885986	συννοέω ; 0.47931694984436035	ὅλως ; 0.5150761604309082	ἐπίδειξις ; 0.47855639457702637
-0.02498947150631564	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	ἀναρτάω ; 0.43956127762794495	σαρδών ; 0.48537391424179077	ἡμός ; 0.49689769744873047	ἐπιπληρόω ; 0.47762107849121094	ἐπίδειξις ; 0.47855639457702637	ποσάκις ; 0.4338383078575134	ὀνειδισμός ; 0.43015432357788086	̓́Ανθρωπος ; 0.45488691329956055	γνωστέος ; 0.4949018955230713	τηλαύγημα ; 0.5826715230941772	μισάνθρωπος ; 0.4322119355201721
0.07497390658579606	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	ἐπιβάλλω ; 0.5269632339477539	ἄγω ; 0.443112313747406	Κρίσπος ; 0.40188926458358765	Μεσουλαμ ; 0.42398542165756226	καλλός ; 0.4134262800216675	τίθημι ; 0.528856098651886	Ἐνάρεες ; 0.44707605242729187	συνακμάζω ; 0.47874724864959717	κατακτείνω ; 0.40594619512557983	ἐκτείνω ; 0.47820812463760376	δυναμικός ; 0.4379146993160248
0.08467576333523175	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	θηητός ; 0.49502483010292053	ἐπιστηρίζω ; 0.42242956161499023	κόρος2 ; 0.48882195353507996	φιλήδονος ; 0.7944785356521606	φωταγωγέω ; 0.5219205021858215	θρασύνω ; 0.5031518936157227	μίανσις ; 0.49349501729011536	ἀνανεόω ; 0.4610667824745178	Μνησιθείδης ; 0.46374133229255676	ἀγαθός ; 0.46157610416412354	ταμιεῖον ; 0.485792338848114
0.08617475848959605	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἐπιμάσσομαι ; 0.4241372346878052	Κεραμικός ; 0.4957536458969116	πολλαπλασίων ; 0.4654300808906555	διαμιλλάομαι ; 0.4755265712738037	ὑπερνικάω ; 0.5176841020584106	Σαμοθρᾴκη ; 0.601536750793457	μίλιον ; 0.4380633234977722	ἐξάγω ; 0.5756357908248901	ὀγδοηκοντα ; 0.44203197956085205	Φούριος ; 0.46866297721862793	ὅτι2 ; 0.43578994274139404
0.11310582769550315	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	957	24	11	346	6	5	12	100	204	2	2	ἐκπορεύομαι ; 0.5846642851829529	ὀρθρινός ; 0.47551724314689636	χερσαῖος ; 0.47017714381217957	ἐξέρχομαι ; 0.46710625290870667	πανθυμαδόν ; 0.4690680205821991	Νοομα ; 0.4652232527732849	πρῶρραν ; 0.48400676250457764	φωλεός ; 0.4595991373062134	ἐξέρχομαι ; 0.5846642851829529	καταβιάζομαι ; 0.44105297327041626	γλῶσσα ; 0.4585525095462799
0.05074806877234467	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	στραγγαλόομαι ; 0.45311176776885986	Μασσηφα ; 0.4267411530017853	κεραυνός ; 0.44416093826293945	ὅλως ; 0.5150761604309082	συννοέω ; 0.47931694984436035	ἀηθέσσω ; 0.4604768753051758	Ζεφυρίη ; 0.47052261233329773	τηρέω ; 0.4680292308330536	ἱππόδαμος ; 0.4619307518005371	Λουκᾶς ; 0.44992536306381226	ἀγενής ; 0.42554450035095215
0.023291199499980653	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	τοιοῦτος	0	33	4	6	47	54	9	137	1	52	138	8	φονοκτονία ; 0.448770135641098	σεμνόστομος ; 0.5175013542175293	ἀνδρολογεῖον ; 0.5112513303756714	προαπόλλυμαι ; 0.4505210816860199	παιγνία ; 0.4443090558052063	Ἡρακλείδης ; 0.4914626181125641	ἁρπαγμός ; 0.43131107091903687	Ιδαερ ; 0.5040080547332764	ἀτέλεστος ; 0.4581092596054077	Ἦνοψ ; 0.47487297654151917	προκοπή ; 0.4397205710411072
0.0001621323225080018	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	7	12	9	5	6	1	4	1	2	18	ἐγρηγορτί ; 0.424575537443161	μωρολογία ; 0.4945167005062103	Ἠλίας ; 0.43618541955947876	παλαμναῖος ; 0.43328985571861267	δυσχέρεια ; 0.4622795581817627	εὐπειθής ; 0.4560708701610565	τρόφις ; 0.49625107645988464	εὐθετίζω ; 0.4390854239463806	πλέγμα ; 0.47954559326171875	ἔνθεν ; 0.4696294665336609	ἐλευθέρωσις ; 0.4382662773132324
-0.010421586763987523	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	̓́Ανθρωπος ; 0.45488691329956055	ποσάκις ; 0.4338383078575134	ὀνειδισμός ; 0.43015432357788086	γνωστέος ; 0.4949018955230713	τηλαύγημα ; 0.5826715230941772	ἐπιπληρόω ; 0.47762107849121094	ἐπίδειξις ; 0.47855639457702637	ἀναρτάω ; 0.43956127762794495	ἡμός ; 0.49689769744873047	σαρδών ; 0.48537391424179077	πάομαι ; 0.4248315989971161
-0.03152300071785097	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	ἄθεος	0	9318	1	2	2	191	2	3	5315	2	1	66	θεός ; 0.5246423482894897	θά ; 0.7818682789802551	ὁμοῖος ; 0.4637790024280548	ἄχος ; 0.4584497809410095	Κύκλωψ ; 0.44388943910598755	ἠλί ; 0.5589814186096191	Νάννος ; 0.41961976885795593	κύριος ; 0.5246423482894897	λεμά ; 0.6020848751068115	περίειμι ; 0.49004215002059937	φάρσος ; 0.41730254888534546
0.06330835600274132	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονέω	0	1	2	1	3	39	1	63	7	7	263	3	παμπληθής ; 0.48822349309921265	προσαπόλλυμι ; 0.454208642244339	οἰκοδεσποτέω ; 0.8481886386871338	γαιήοχος ; 0.44976523518562317	γαστήρ ; 0.42540284991264343	ὁμότεχνος ; 0.49573251605033875	καταστένω ; 0.44488829374313354	Ιεθρααμ ; 0.49042385816574097	φυσιόω ; 0.48859095573425293	συκάζω ; 0.41275614500045776	χλεύασμα ; 0.5557424426078796
-0.02846196489866143	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἀγέλη	1	4	7	67	59	20	1	1	137	2	1	17	Μακκαβαῖος ; 0.4547722637653351	ὑλοτομέω ; 0.4357384443283081	διασώζω ; 0.5255462527275085	ὑπερβαλλόντως ; 0.48369765281677246	πλοίζομαι ; 0.4315120577812195	πάρεσις ; 0.8410027623176575	δευτεραῖος ; 0.7134991884231567	ῥῆμα ; 0.47584736347198486	τυδείδης ; 0.44117501378059387	πού ; 0.4946139454841614	καταγινώσκω ; 0.40625879168510437
0.07077986671624487	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	ἄθεος	0	3	2	9318	1	2	191	5315	2	1	2	8	Νάννος ; 0.41961976885795593	ἄχος ; 0.4584497809410095	θεός ; 0.5246423482894897	περίειμι ; 0.49004215002059937	ὁμοῖος ; 0.4637790024280548	Κύκλωψ ; 0.44388943910598755	κύριος ; 0.5246423482894897	ἠλί ; 0.5589814186096191	θά ; 0.7818682789802551	λεμά ; 0.6020848751068115	ὕαλος ; 0.5118975639343262
-0.04702366528806329	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	βραβεύω	0	1	7	1	2	511	1	8	10	3	62	7	ἀβούλητος ; 0.5264339447021484	ἀναμίγνυμι ; 0.4811265468597412	Κάϊν ; 0.4875860810279846	ἀγενής ; 0.42554450035095215	ἐνώπιόν ; 0.5072946548461914	γαμέτης ; 0.5002318620681763	Δελφίνιον ; 0.44689133763313293	Οφερ ; 0.4209707975387573	πειθός ; 0.4674350321292877	ἄμοτον ; 0.4463796615600586	εὐπορία ; 0.4305519461631775
0.005327550075207799	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	ξένος	0	44	36	11	21	20	34	137	2	4	8	16	ἀναρτάω ; 0.43956127762794495	γνωστέος ; 0.4949018955230713	̓́Ανθρωπος ; 0.45488691329956055	ὀνειδισμός ; 0.43015432357788086	ἐπιπληρόω ; 0.47762107849121094	σαρδών ; 0.48537391424179077	ἡμός ; 0.49689769744873047	ἐπίδειξις ; 0.47855639457702637	ποσάκις ; 0.4338383078575134	τηλαύγημα ; 0.5826715230941772	ὕπαστρος ; 0.45899832248687744
0.10655485287328231	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	εὐαγγελιστής	1	5	12	204	11	957	6	100	24	2	346	3	Νοομα ; 0.4652232527732849	πρῶρραν ; 0.48400676250457764	ἐξέρχομαι ; 0.5846642851829529	χερσαῖος ; 0.47017714381217957	ἐκπορεύομαι ; 0.5846642851829529	πανθυμαδόν ; 0.4690680205821991	φωλεός ; 0.4595991373062134	ὀρθρινός ; 0.47551724314689636	καταβιάζομαι ; 0.44105297327041626	ἐξέρχομαι ; 0.46710625290870667	Ἤπειρος ; 0.512784481048584
0.03507420338412631	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	βασίλειος	0	2180	46	83	1	361	455	17	8	1	6	140	Αιλωθ ; 0.498043954372406	σκύλευω ; 0.4084779620170593	ὄγμος ; 0.44617199897766113	σιτοδοσία ; 0.4695868492126465	πόλις ; 0.45861783623695374	ὠμόδροπος ; 0.4632123112678528	σάτον ; 0.41015827655792236	προκοπή ; 0.4397205710411072	μονοχίτων ; 0.5213832855224609	προκρίνω ; 0.4639621078968048	προάστιον ; 0.43635571002960205
0.015145384369252946	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	13	28	28	1	31	36	57	13	6	5	1	κίχρημι ; 0.44080209732055664	μῶνυξ ; 0.4397693872451782	Ἀρίων ; 0.42144858837127686	νήυτμος ; 0.5311155319213867	ξενιτεία ; 0.4294719398021698	Ἀνδραιμονίδης ; 0.41565439105033875	κώδιον ; 0.41046079993247986	Φόλουιος ; 0.4528796374797821	ὀφθαλμός ; 0.44992050528526306	παραλλαγή ; 0.4419725239276886	ἀπεκδύομαι ; 0.4726153016090393
0.035866838940129375	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	ἔθνος	1	43	22	22	8	7	30	18	7	2	1	1174	σύνδεσμος ; 0.42759862542152405	σκιάδειον ; 0.44961294531822205	κεράτιον ; 0.3991437554359436	μισθέω ; 0.4435637593269348	καταθάπτω ; 0.44451451301574707	Ὑάκινθος ; 0.4672238230705261	δισκέω ; 0.4260269105434418	πυρέσσω ; 0.4842337369918823	πυρετός ; 0.4842337369918823	ἀποθλίβω ; 0.46056970953941345	χώρα ; 0.4541666805744171
0.047942143472027576	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	προσδοκάω	1	20	2	226	2	41	312	1	1	714	41	29	πλοιάριον ; 0.41364026069641113	καταυδάω ; 0.4370788335800171	ἀσεβής ; 0.4344165325164795	Ἶσος ; 0.4722461402416229	ἐπίνοια ; 0.416412889957428	χρηστός ; 0.40343910455703735	χθονοτρεφής ; 0.5339300632476807	ἀποκλαίω ; 0.5098373889923096	παράπτωμα ; 0.5010667443275452	ἁμαρτία ; 0.5010667443275452	ἐνιζάνω ; 0.4490084648132324
-0.04745985465626168	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	ψευδάδελφος	0	4	79	1	137	3	6	9	217	2	115	39	ταξίαρχος ; 0.4738921821117401	δυναμικός ; 0.4379146993160248	Ἰουδαϊκῶς ; 0.8237717151641846	συναναστροφή ; 0.43769654631614685	ἐπιπείθομαι ; 0.48016035556793213	ἀνήρ ; 0.5031253099441528	χροιά ; 0.4593403935432434	προστασία ; 0.44644975662231445	παρείσακτος ; 0.5419268608093262	δίκαιος ; 0.46919554471969604	συμφυτεύω ; 0.3956853151321411
0.0404236998325776	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ξένος	0	21	137	20	8	2	11	44	4	34	36	5	ὀνειδισμός ; 0.43015432357788086	ἡμός ; 0.49689769744873047	ἐπιπληρόω ; 0.47762107849121094	τηλαύγημα ; 0.5826715230941772	ἐπίδειξις ; 0.47855639457702637	̓́Ανθρωπος ; 0.45488691329956055	ἀναρτάω ; 0.43956127762794495	ποσάκις ; 0.4338383078575134	σαρδών ; 0.48537391424179077	γνωστέος ; 0.4949018955230713	καταμήνιος ; 0.5612978935241699
0.004428770077583188	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	ἀπάτωρ	0	14	2	37	13	12	421	1861	1	2	1	41	παίδευσις ; 0.41623765230178833	Λωΐς ; 0.5132656097412109	Κτήσιππος ; 0.43922531604766846	ἕδος ; 0.4796401262283325	ἐξώτερος ; 0.40663039684295654	Βηθλεεμ ; 0.4403965175151825	σιτέω ; 0.438607394695282	ἀγενεαλόγητος ; 0.49910029768943787	Κόμμοδος ; 0.47276920080184937	προπράσσω ; 0.46158432960510254	ἁμαρτία ; 0.5010667443275452
0.0028235625304391387	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	ξένος	0	4	36	44	8	34	2	137	20	21	11	2	ποσάκις ; 0.4338383078575134	γνωστέος ; 0.4949018955230713	ἀναρτάω ; 0.43956127762794495	τηλαύγημα ; 0.5826715230941772	σαρδών ; 0.48537391424179077	ἐπίδειξις ; 0.47855639457702637	ἡμός ; 0.49689769744873047	ἐπιπληρόω ; 0.47762107849121094	ὀνειδισμός ; 0.43015432357788086	̓́Ανθρωπος ; 0.45488691329956055	Βοσορ ; 0.44991248846054077
0.0457014551641044	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἔνδυμα	1	42	5	35	93	135	1	8	29	16	2	22	μελετέω ; 0.41571667790412903	ἀντιπίπτω ; 0.4548286199569702	εὐπηγής ; 0.49232327938079834	ἐρίζω ; 0.42873597145080566	αἰσθητική ; 0.45252689719200134	ἄτομος ; 0.5759454369544983	ἄπωθεν ; 0.4410783350467682	προσφορέω ; 0.495269238948822	ἄτομος ; 0.43360912799835205	ἰωή ; 0.47047343850135803	σχιστός ; 0.4682406783103943
0.08226486339282812	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ψωμίζω	1	5	93	42	1	2	135	35	16	8	29	25	ἀντιπίπτω ; 0.4548286199569702	ἐρίζω ; 0.42873597145080566	μελετέω ; 0.41571667790412903	ἄτομος ; 0.5759454369544983	ἰωή ; 0.47047343850135803	αἰσθητική ; 0.45252689719200134	εὐπηγής ; 0.49232327938079834	ἄτομος ; 0.43360912799835205	ἄπωθεν ; 0.4410783350467682	προσφορέω ; 0.495269238948822	κSUψω ; 0.48665058612823486
-0.014729426195162765	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	προσδοκάω	0	1	4	1	4	1	29	10	28	1	17	1	δηϊόω ; 0.47968047857284546	ἔμβολον ; 0.49491482973098755	Φοινίκης ; 0.5313518643379211	Εὐνίκη ; 0.46369054913520813	ἐμώ ; 0.4743720293045044	ἐνιζάνω ; 0.4490084648132324	ἐξοδοιπορέω ; 0.4662717282772064	ἀνακρίνω ; 0.416588693857193	ἡττάομαι ; 0.5064983367919922	πρόσ-ἐπιφθέγγομαι ; 0.4605468511581421	ἐγκόπτω ; 0.47806304693222046
0.010692723605050525	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	λάθρᾳ	1	221	28	1	1	140	1	29	468	5	20	13	ἐξαίρω ; 0.5608720183372498	σαίνω ; 0.45156341791152954	πρόσχυσις ; 0.5503926873207092	ἐνσχολάζω ; 0.504365861415863	ἀντιπαραβάλλω ; 0.46375536918640137	τυπικῶς ; 0.7630972266197205	ἀδικέω ; 0.46810784935951233	ἐξολεθρεύω ; 0.4559476375579834	ἐενώπιον ; 0.44744575023651123	ὅτι2 ; 0.43578994274139404	κίχρημι ; 0.44080209732055664
0.07043442034793679	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἔγκυος	1	20	2	2	41	226	714	1	1	41	312	2	πλοιάριον ; 0.41364026069641113	Ἶσος ; 0.4722461402416229	καταυδάω ; 0.4370788335800171	ἁμαρτία ; 0.5010667443275452	ἀσεβής ; 0.4344165325164795	παράπτωμα ; 0.5010667443275452	χθονοτρεφής ; 0.5339300632476807	ἀποκλαίω ; 0.5098373889923096	ἐπίνοια ; 0.416412889957428	χρηστός ; 0.40343910455703735	προσαπόλλυμι ; 0.454208642244339
-0.005481847813567919	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	φιλάδελφος	1	9	47	6	52	138	33	4	54	1	137	4	Ἡρακλείδης ; 0.4914626181125641	προαπόλλυμαι ; 0.4505210816860199	ἀνδρολογεῖον ; 0.5112513303756714	ἀτέλεστος ; 0.4581092596054077	Ἦνοψ ; 0.47487297654151917	φονοκτονία ; 0.448770135641098	σεμνόστομος ; 0.5175013542175293	παιγνία ; 0.4443090558052063	Ιδαερ ; 0.5040080547332764	ἁρπαγμός ; 0.43131107091903687	ἐπιστηρίζω ; 0.42242956161499023
-0.0010868241126207323	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	ἡγεμών	0	2	71	680	8	20	2	4	313	18	104	54	μύρω ; 0.43035605549812317	δώτωρ ; 0.42321258783340454	φυλή ; 0.46197688579559326	πλαγιάζω ; 0.4694807231426239	εἰρηνεύω ; 0.4252486228942871	προσκυρόω ; 0.4288792014122009	πλοῦτος1 ; 0.5007391571998596	μισθόω ; 0.4124184846878052	παρακεῖμαι ; 0.40523043274879456	Ελναθαν ; 0.46042925119400024	παιγνία ; 0.4443090558052063
